#tactical-fusion-cyber/1	capec	2026-09-24T14:52:19Z	capec-1000.csv
CWE-59	[{"id":"CAPEC-17","name":"Using Malicious Files","abstraction":"Standard","severity":"Very High","likelihood":"High","summary":"An attack of this type exploits a system's configuration that allows an adversary to either directly access an executable file, for example through shell access; or in a possible worst case allows an adversary to upload a file and then execute it."},{"id":"CAPEC-35","name":"Leverage Executable Code in Non-Executable Files","abstraction":"Detailed","severity":"Very High","likelihood":"High","summary":"An attack of this type exploits a system's trust in configuration and resource files."},{"id":"CAPEC-76","name":"Manipulating Web Input to File System Calls","abstraction":"Detailed","severity":"Very High","likelihood":"High","summary":"An attacker manipulates inputs to the target software which the target software passes to file system calls in the OS."},{"id":"CAPEC-132","name":"Symlink Attack","abstraction":"Detailed","severity":"High","likelihood":"Low","summary":"An adversary positions a symbolic link in such a manner that the targeted user or application accesses the link's endpoint, assuming that it is accessing a file with the link's name."}]
CWE-593	[{"id":"CAPEC-94","name":"Adversary in the Middle (AiTM)","abstraction":"Meta","severity":"Very High","likelihood":"High","summary":"An adversary targets the communication between two components (typically client and server), in order to alter or obtain data from transactions."}]
CWE-6	[{"id":"CAPEC-21","name":"Exploitation of Trusted Identifiers","abstraction":"Meta","severity":"High","likelihood":"High","summary":"An adversary guesses, obtains, or rides a trusted identifier (e.g."},{"id":"CAPEC-59","name":"Session Credential Falsification through Prediction","abstraction":"Detailed","severity":"High","likelihood":"High","summary":"This attack targets predictable session ID in order to gain privileges."}]
CWE-601	[{"id":"CAPEC-178","name":"Cross-Site Flashing","abstraction":"Detailed","severity":"Medium","likelihood":"Medium","summary":"An attacker is able to trick the victim into executing a Flash document that passes commands or calls to a Flash player browser plugin, allowing the attacker to exploit native Flash functionality in the client browser."}]
CWE-602	[{"id":"CAPEC-21","name":"Exploitation of Trusted Identifiers","abstraction":"Meta","severity":"High","likelihood":"High","summary":"An adversary guesses, obtains, or rides a trusted identifier (e.g."},{"id":"CAPEC-31","name":"Accessing/Intercepting/Modifying HTTP Cookies","abstraction":"Detailed","severity":"High","likelihood":"High","summary":"This attack relies on the use of HTTP Cookies to store credentials, state information and other critical data on client systems."},{"id":"CAPEC-162","name":"Manipulating Hidden Fields","abstraction":"Detailed","severity":"High","summary":"An adversary exploits a weakness in the server's trust of client-side processing by modifying data on the client-side, such as price information, and then submitting this data to the server, which processes the modified data."},{"id":"CAPEC-202","name":"Create Malicious Client","abstraction":"Standard","severity":"Medium","summary":"An adversary creates a client application to interface with a target service where the client violates assumptions the service makes about clients."},{"id":"CAPEC-207","name":"Removing Important Client Functionality","abstraction":"Standard","severity":"High","likelihood":"Medium","summary":"An adversary removes or disables functionality on the client that the server assumes to be present and trustworthy."},{"id":"CAPEC-208","name":"Removing/short-circuiting 'Purse' logic: removing/mutating 'cash' decrements","abstraction":"Detailed","severity":"Medium","summary":"An attacker removes or modifies the logic on a client associated with monetary calculations resulting in incorrect information being sent to the server."},{"id":"CAPEC-383","name":"Harvesting Information via API Event Monitoring","abstraction":"Detailed","severity":"Low","summary":"An adversary hosts an event within an application framework and then monitors the data exchanged during the course of the event for the purpose of harvesting any important data leaked during the transactions."},{"id":"CAPEC-384","name":"Application API Message Manipulation via Man-in-the-Middle","abstraction":"Standard","severity":"Low","summary":"An attacker manipulates either egress or ingress data from a client within an application framework in order to change the content of messages."},{"id":"CAPEC-385","name":"Transaction or Event Tampering via Application API Manipulation","abstraction":"Detailed","severity":"Medium","summary":"An attacker hosts or joins an event or transaction within an application framework in order to change the content of messages or items that are being exchanged."},{"id":"CAPEC-386","name":"Application API Navigation Remapping","abstraction":"Standard","severity":"Medium","summary":"An attacker manipulates either egress or ingress data from a client within an application framework in order to change the destination and/or content of links/buttons displayed to a user within API messages."},{"id":"CAPEC-387","name":"Navigation Remapping To Propagate Malicious Content","abstraction":"Detailed","severity":"Medium","summary":"An adversary manipulates either egress or ingress data from a client within an application framework in order to change the content of messages and thereby circumvent the expected application logic."},{"id":"CAPEC-388","name":"Application API Button Hijacking","abstraction":"Detailed","severity":"Medium","summary":"An attacker manipulates either egress or ingress data from a client within an application framework in order to change the destination and/or content of buttons displayed to a user within API messages."}]
CWE-61	[{"id":"CAPEC-27","name":"Leveraging Race Conditions via Symbolic Links","abstraction":"Detailed","severity":"High","likelihood":"Medium","summary":"This attack leverages the use of symbolic links (Symlinks) in order to write to sensitive files."}]
CWE-610	[{"id":"CAPEC-219","name":"XML Routing Detour Attacks","abstraction":"Standard","severity":"Medium","likelihood":"High","summary":"An attacker subverts an intermediate system used to process XML content and forces the intermediate to modify and/or re-route the processing of the content."}]
CWE-611	[{"id":"CAPEC-221","name":"Data Serialization External Entities Blowup","abstraction":"Detailed","summary":"This attack takes advantage of the entity replacement property of certain data serialization languages (e.g., XML, YAML, etc.) where the value of the replacement is a URI."}]
CWE-614	[{"id":"CAPEC-102","name":"Session Sidejacking","abstraction":"Detailed","severity":"High","likelihood":"High","summary":"Session sidejacking takes advantage of an unencrypted communication channel between a victim and target system."}]
CWE-638	[{"id":"CAPEC-104","name":"Cross Zone Scripting","abstraction":"Standard","severity":"High","likelihood":"Medium","summary":"An attacker is able to cause a victim to load content into their web-browser that bypasses security zone controls and gain access to increased privileges to execute scripting code or other web objects such as unsigned ActiveX controls or applets."}]
